Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Reactions,ShotPower,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking
-0.29268292682926833,-0.6000000000000001,0.5443037974683544,-0.34246575342465757,0.0,-0.22891566265060237,-0.0843373493975903,-0.16666666666666674,-0.45945945945945943,0.2771084337349399,0.28,0.36585365853658547,-0.2753623188405796,0.7499999999999998,-0.7349397590361445,0.6341463414634145,0.6829268292682928,-0.26190476190476186,-0.09756097560975618,0.4750000000000001,0.08108108108108114,0.5238095238095237
0.29268292682926833,0.22352941176470575,-0.44303797468354433,0.17808219178082174,0.17500000000000004,0.2289156626506026,0.1807228915662651,0.40476190476190466,0.10810810810810811,0.3012048192771086,0.09333333333333349,0.4390243902439024,0.5072463768115942,-0.11111111111111116,0.37349397590361466,0.29268292682926833,0.17073170731707332,0.2142857142857142,0.3170731707317074,0.25,0.18918918918918903,-0.30952380952380965
0.2195121951219512,0.12941176470588234,0.16455696202531644,0.42465753424657526,-0.125,0.2771084337349399,0.012048192771084487,0.1428571428571428,0.29729729729729737,0.3012048192771086,0.01333333333333342,0.04878048780487809,0.10144927536231885,-0.11111111111111116,0.08433734939759052,0.2682926829268293,-0.09756097560975596,0.2857142857142856,0.41463414634146334,0.17500000000000004,0.18918918918918903,0.0
0.09756097560975618,0.12941176470588234,-0.44303797468354433,0.17808219178082174,-0.09999999999999987,0.1807228915662651,0.2530120481927711,0.16666666666666652,0.1351351351351351,0.2289156626506026,-0.22666666666666657,0.07317073170731714,-0.0724637681159419,-0.6388888888888888,0.15662650602409656,-0.04878048780487809,-0.1707317073170731,0.0714285714285714,0.24390243902439024,0.050000000000000044,0.16216216216216206,0.0714285714285714
-0.12195121951219501,-0.5529411764705883,0.11392405063291133,-0.15068493150684947,-0.6,-0.10843373493975905,-0.5662650602409638,-0.4761904761904763,-0.21621621621621623,-0.10843373493975883,-0.3599999999999999,-0.7804878048780488,0.10144927536231885,0.16666666666666652,-0.7590361445783131,0.07317073170731714,0.2195121951219512,-0.2142857142857144,-0.5609756097560976,-0.55,-0.43243243243243246,0.023809523809523725
-0.2195121951219512,-0.7176470588235295,0.4683544303797469,-0.12328767123287676,-0.6499999999999999,-0.3975903614457831,-0.32530120481927705,-0.3571428571428572,-0.16216216216216228,-0.06024096385542155,0.19999999999999996,0.0,0.1594202898550725,0.4722222222222221,-0.49397590361445776,0.4878048780487805,0.3170731707317074,-0.6904761904761905,-0.7317073170731707,-0.55,0.027027027027026973,0.357142857142857
0.12195121951219523,-0.6235294117647059,-0.21518987341772156,0.39726027397260255,-0.625,-0.15662650602409633,-0.49397590361445776,-0.4285714285714286,0.2702702702702702,0.1325301204819278,0.09333333333333349,-0.12195121951219523,0.6231884057971016,-0.0277777777777779,-0.3012048192771084,0.3414634146341464,0.4878048780487805,-0.38095238095238093,-0.24390243902439024,-0.4,-0.32432432432432434,0.023809523809523725
0.4878048780487805,-0.5764705882352942,0.012658227848101111,0.36986301369863006,-0.35,0.2771084337349399,0.06024096385542177,-0.3333333333333335,0.2702702702702702,0.3253012048192774,0.040000000000000036,-0.4390243902439025,0.4782608695652173,0.3888888888888886,-0.49397590361445776,0.12195121951219501,0.36585365853658547,0.3571428571428572,-0.04878048780487809,-0.1499999999999999,0.0,0.16666666666666652
0.3414634146341464,-0.20000000000000018,0.08860759493670889,0.23287671232876717,-0.42499999999999993,0.2530120481927711,-0.3975903614457831,-0.5476190476190477,0.027027027027026973,0.2771084337349399,0.06666666666666665,-0.19512195121951215,0.4492753623188408,0.25,-0.5180722891566264,0.3414634146341464,0.19512195121951215,-0.33333333333333337,-0.36585365853658536,-0.2250000000000001,0.21621621621621623,0.40476190476190466
-0.29268292682926833,-0.2705882352941177,0.06329113924050622,0.17808219178082174,-0.32499999999999996,0.06024096385542177,-0.22891566265060237,-0.30952380952380965,0.10810810810810811,0.10843373493975927,-0.06666666666666665,0.1707317073170731,0.2463768115942031,0.2222222222222221,-0.22891566265060237,0.0,0.07317073170731714,-0.0714285714285714,0.04878048780487809,-0.25,-0.18918918918918926,0.09523809523809512
-0.19512195121951215,-0.0117647058823529,0.5443037974683544,0.12328767123287676,-0.475,-0.3493975903614457,-0.18072289156626486,-0.2142857142857144,0.4054054054054055,-0.06024096385542155,0.09333333333333349,0.19512195121951215,-0.15942028985507228,0.4444444444444444,0.03614457831325302,0.2195121951219512,0.3902439024390245,-0.7142857142857143,-0.29268292682926833,0.2250000000000001,0.027027027027026973,0.47619047619047605
0.5365853658536586,0.22352941176470575,-0.1898734177215191,0.4794520547945207,0.30000000000000004,0.5180722891566267,0.5421686746987953,0.23809523809523792,0.2432432432432432,0.566265060240964,0.3866666666666667,0.3902439024390243,0.3913043478260869,0.4444444444444444,0.37349397590361466,0.3902439024390243,0.09756097560975618,0.5238095238095237,0.3902439024390245,0.0,0.40540540540540526,0.1428571428571428
-0.024390243902439046,0.45882352941176463,0.4430379746835442,0.12328767123287676,0.40000000000000013,0.08433734939759052,0.2289156626506026,0.023809523809523725,-0.16216216216216228,0.20481927710843384,0.2266666666666668,0.46341463414634143,0.01449275362318847,0.7777777777777775,0.15662650602409656,0.2195121951219512,-0.5609756097560975,0.40476190476190466,0.04878048780487809,0.55,0.29729729729729737,-0.6190476190476191
-0.1707317073170731,-0.5294117647058825,0.5443037974683544,0.39726027397260255,-0.32499999999999996,-0.13253012048192758,0.2289156626506026,0.3095238095238093,0.2702702702702702,0.2289156626506026,0.43999999999999995,0.6341463414634145,0.1594202898550725,0.8333333333333333,0.37349397590361466,0.5609756097560976,0.5609756097560976,-0.6428571428571428,-0.12195121951219501,-0.32499999999999996,0.21621621621621623,0.23809523809523792
0.19512195121951215,0.0352941176470587,-0.39240506329113933,0.26027397260273966,-0.22499999999999987,0.1807228915662651,0.10843373493975905,0.0714285714285714,0.21621621621621623,0.3012048192771086,0.14666666666666672,0.04878048780487809,0.10144927536231885,-0.36111111111111116,-0.012048192771084265,0.09756097560975618,0.0,0.09523809523809512,0.29268292682926833,-0.25,0.027027027027026973,-0.07142857142857162
0.5121951219512195,-0.10588235294117654,0.3924050632911391,0.15068493150684925,-0.17500000000000004,-0.18072289156626486,-0.20481927710843362,0.26190476190476186,0.10810810810810811,0.493975903614458,0.17333333333333334,0.19512195121951215,0.5072463768115942,0.11111111111111094,0.15662650602409656,0.5121951219512195,0.14634146341463428,0.04761904761904767,-0.12195121951219501,0.44999999999999996,0.08108108108108114,0.38095238095238093
0.04878048780487809,-0.5058823529411766,0.2911392405063291,-0.12328767123287676,-0.5499999999999999,-0.5180722891566264,-0.5421686746987951,-0.261904761904762,-0.21621621621621623,-0.012048192771084265,0.2266666666666668,-0.3170731707317074,0.30434782608695654,0.5277777777777779,-0.3012048192771084,0.4390243902439024,0.5853658536585367,-0.6904761904761905,-0.3170731707317074,-0.30000000000000004,-0.027027027027027195,0.38095238095238093
0.3414634146341464,0.48235294117647043,0.36708860759493667,0.20547945205479445,0.6500000000000001,0.4457831325301207,0.37349397590361466,0.33333333333333326,0.16216216216216228,0.3253012048192774,0.3333333333333335,0.6585365853658536,0.5942028985507246,0.6111111111111109,0.6144578313253013,0.6341463414634145,-0.07317073170731692,0.47619047619047605,0.4390243902439024,0.40000000000000013,0.5135135135135136,-0.6428571428571429
0.14634146341463428,-0.6705882352941177,0.4430379746835442,0.31506849315068486,-0.3999999999999999,0.15662650602409656,-0.37349397590361433,-0.6666666666666667,0.2702702702702702,0.3493975903614459,0.41333333333333333,0.024390243902439046,0.4782608695652173,0.5555555555555556,-0.49397590361445776,0.5609756097560976,0.4878048780487805,-0.38095238095238093,0.1707317073170731,-0.8,0.32432432432432434,0.45238095238095233
0.024390243902439046,0.388235294117647,0.620253164556962,0.7260273972602738,0.40000000000000013,0.3493975903614459,0.32530120481927716,0.4285714285714284,0.6756756756756759,0.63855421686747,0.43999999999999995,0.6585365853658536,0.1304347826086958,0.6388888888888886,0.3012048192771086,0.5121951219512195,0.6585365853658538,0.5714285714285714,0.5853658536585367,0.5250000000000001,0.45945945945945965,0.6428571428571428
-0.31707317073170727,-0.6705882352941177,0.31645569620253156,-0.04109589041095907,-0.6749999999999999,-0.3012048192771084,-0.4698795180722891,-0.2857142857142858,-0.29729729729729737,-0.0843373493975903,0.14666666666666672,-0.3414634146341464,0.18840579710144945,0.6666666666666667,-0.6867469879518071,0.29268292682926833,0.04878048780487809,-0.6666666666666666,-0.24390243902439024,-0.5,-0.2702702702702704,0.45238095238095233
0.36585365853658547,0.552941176470588,0.36708860759493667,0.26027397260273966,0.5,0.15662650602409656,0.37349397590361466,0.45238095238095233,0.054054054054053946,0.2771084337349399,0.4666666666666668,0.6341463414634145,0.30434782608695654,0.3055555555555556,0.3975903614457832,-0.3414634146341464,-0.09756097560975596,0.6190476190476191,0.3902439024390245,0.575,0.29729729729729737,-0.4761904761904763
0.41463414634146356,0.2941176470588234,0.16455696202531644,0.5616438356164384,0.42500000000000004,0.3975903614457832,0.37349397590361466,0.19047619047619024,0.45945945945945943,0.5421686746987955,0.43999999999999995,0.36585365853658547,0.42028985507246386,0.02777777777777768,0.1807228915662651,0.14634146341463405,0.5365853658536586,0.5,0.46341463414634143,0.30000000000000004,0.45945945945945965,0.2857142857142856
0.24390243902439024,0.22352941176470575,-0.012658227848101333,0.23287671232876717,0.15000000000000013,0.3012048192771086,0.06024096385542177,-0.09523809523809534,-0.32432432432432434,0.3012048192771086,0.09333333333333349,0.29268292682926833,0.4492753623188408,0.2222222222222221,0.1807228915662651,0.24390243902439024,0.3902439024390245,0.4285714285714286,0.2195121951219512,0.15000000000000013,0.16216216216216206,0.26190476190476186
0.07317073170731714,-0.45882352941176474,0.06329113924050622,0.26027397260273966,-0.3999999999999999,0.1807228915662651,-0.3012048192771084,-0.16666666666666674,0.29729729729729737,0.25301204819277134,0.2266666666666668,-0.14634146341463405,0.7681159420289858,0.16666666666666652,0.1325301204819278,0.29268292682926833,0.3170731707317074,0.19047619047619047,0.2195121951219512,-0.32499999999999996,-0.05405405405405417,0.04761904761904745
0.24390243902439024,0.08235294117647052,0.06329113924050622,0.28767123287671215,0.15000000000000013,0.3012048192771086,0.1807228915662651,0.357142857142857,0.21621621621621623,0.2771084337349399,-0.013333333333333197,0.3902439024390243,0.3333333333333335,0.2777777777777777,0.3012048192771086,0.07317073170731714,0.07317073170731714,-0.023809523809523725,0.19512195121951215,0.19999999999999996,-0.10810810810810811,0.023809523809523725
0.5853658536585367,0.5764705882352941,-0.5949367088607596,0.6438356164383561,0.2250000000000001,0.7831325301204821,0.7108433734939761,0.7380952380952379,0.5675675675675675,0.7108433734939763,0.6266666666666669,0.6097560975609757,0.681159420289855,-0.0277777777777779,0.6867469879518073,-0.24390243902439024,0.09756097560975618,0.6428571428571428,0.7317073170731707,0.44999999999999996,0.5405405405405403,-0.2142857142857144
0.04878048780487809,0.0117647058823529,-0.3417721518987342,-0.09589041095890405,-0.09999999999999987,-0.012048192771084265,-0.012048192771084265,-0.3333333333333335,-0.21621621621621623,-0.036144578313252795,-0.17333333333333334,0.024390243902439046,-0.15942028985507228,-0.2777777777777779,-0.37349397590361433,-0.4878048780487805,0.09756097560975618,-0.04761904761904767,-0.09756097560975618,-0.02499999999999991,-0.24324324324324342,-0.023809523809523947
0.07317073170731714,-0.08235294117647074,0.3417721518987342,0.15068493150684925,0.0,0.03614457831325302,-0.06024096385542155,-0.14285714285714302,-0.027027027027026973,0.08433734939759052,0.09333333333333349,0.07317073170731714,0.6231884057971016,0.3888888888888886,-0.2530120481927709,0.3414634146341464,0.3170731707317074,-0.26190476190476186,-0.07317073170731714,0.025000000000000133,0.1351351351351351,0.19047619047619024
0.04878048780487809,0.2941176470588234,-0.06329113924050644,0.4794520547945207,0.07500000000000018,0.3975903614457832,0.06024096385542177,0.1428571428571428,0.4054054054054055,0.46987951807228945,0.14666666666666672,0.12195121951219501,0.9130434782608696,-0.22222222222222232,0.1807228915662651,0.29268292682926833,0.2682926829268293,0.3571428571428572,0.4390243902439024,0.0,0.3783783783783783,0.23809523809523792
-0.2195121951219512,-0.43529411764705883,-0.1898734177215191,0.09589041095890405,-0.5499999999999999,-0.10843373493975905,-0.2530120481927709,-0.261904761904762,0.027027027027026973,-0.06024096385542155,-0.19999999999999996,-0.04878048780487809,0.01449275362318847,0.02777777777777768,-0.27710843373493965,-0.07317073170731714,-0.04878048780487809,-0.2857142857142857,0.0,-0.25,-0.32432432432432434,-0.38095238095238104
-0.6097560975609756,-0.5058823529411766,0.3417721518987342,0.09589041095890405,-0.5499999999999999,-0.5662650602409638,-0.5421686746987951,-0.5000000000000001,-0.10810810810810811,-0.036144578313252795,0.19999999999999996,-0.2682926829268293,0.10144927536231885,0.4722222222222221,-0.2530120481927709,0.24390243902439024,0.46341463414634143,-0.38095238095238093,-0.19512195121951215,-0.17500000000000004,0.0,0.357142857142857
0.19512195121951215,0.0352941176470587,0.240506329113924,0.09589041095890405,-0.19999999999999996,0.06024096385542177,0.08433734939759052,0.0714285714285714,0.0,0.06024096385542177,-0.22666666666666657,-0.04878048780487809,-0.24637681159420288,0.0,-0.012048192771084265,-0.7804878048780488,-0.9024390243902438,0.04761904761904767,-0.09756097560975618,0.19999999999999996,-0.18918918918918926,-0.6666666666666667
-0.19512195121951215,-0.6235294117647059,0.26582278481012644,0.20547945205479445,-0.6,0.1325301204819278,-0.3493975903614457,-0.5714285714285715,-0.054054054054053946,0.1807228915662653,0.040000000000000036,-0.09756097560975618,0.2753623188405796,0.4444444444444444,-0.4216867469879517,0.4390243902439024,0.24390243902439024,-0.5476190476190477,-0.2682926829268293,-0.375,0.10810810810810811,0.2857142857142856
-0.46341463414634143,0.19999999999999996,0.03797468354430378,-0.17808219178082196,-0.25,0.06024096385542177,-0.27710843373493965,-0.45238095238095244,-0.7567567567567568,-0.06024096385542155,-0.19999999999999996,0.24390243902439024,-0.2753623188405796,0.13888888888888884,-0.03614457831325302,-0.5121951219512195,-0.6341463414634146,-0.04761904761904767,-0.2195121951219512,0.07499999999999996,-0.43243243243243246,-0.5476190476190477
0.41463414634146356,0.19999999999999996,0.31645569620253156,0.42465753424657526,0.4500000000000002,0.37349397590361466,0.5180722891566267,0.38095238095238093,0.18918918918918926,0.37349397590361466,0.1200000000000001,0.3170731707317074,0.07246376811594213,0.08333333333333326,0.37349397590361466,0.29268292682926833,-0.12195121951219501,0.2857142857142856,0.3414634146341464,0.3500000000000001,0.2702702702702702,-0.3571428571428572
-0.6585365853658537,-0.6470588235294118,-0.3164556962025318,-0.3698630136986303,-0.6749999999999999,-0.15662650602409633,-0.7590361445783131,-0.5952380952380953,-0.43243243243243246,-0.22891566265060215,-0.4933333333333334,-0.41463414634146345,0.1304347826086958,0.19444444444444442,-0.7590361445783131,-0.2195121951219512,0.07317073170731714,-0.5952380952380952,0.04878048780487809,-0.4,-0.3783783783783785,0.1428571428571428
-0.4878048780487805,0.3411764705882352,0.16455696202531644,-0.12328767123287676,0.20000000000000018,-0.03614457831325302,0.10843373493975905,-0.04761904761904767,-0.2702702702702702,0.10843373493975927,0.2266666666666668,0.1707317073170731,-0.2753623188405796,0.3055555555555556,0.1325301204819278,0.07317073170731714,-0.3902439024390244,0.38095238095238093,0.29268292682926833,0.32499999999999996,0.1351351351351351,-0.7142857142857144
